time,theta,theta_dot,hip_y,hip_v,pitch,pitch_rate,length_L,length_R,target_length,roll,yaw,connect_gap,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5
8.781000000000573,0.07618780019380596,0.005294460697337579,-0.00020567163298353813,-0.0001759888120604869,2.1368744359514493e-05,-0.0003881073128690426,0.318647146955991,0.319227518173805,0.31828500000001,0.001627933201818493,-9.73301073994357e-07,2.3468568155365758e-05,13.000611815901085,-14.631798168043382,0.0010509971495428455,12.546347284124973,-14.078699706141084,0.001047608264891197
8.801000000000561,0.0762950924987388,0.0053832813244693144,-0.0002091569883629213,-0.00017379707316512446,1.3231615753240684e-05,-0.00041033392799694673,0.3183284103219189,0.31890919891185215,0.31798500000001023,0.0016291499989735513,-8.484459861636715e-07,2.3486454247224676e-05,13.011831774874707,-14.643816158093829,0.0011027047253423423,12.556496038451556,-14.089459005399569,0.001100799672057776
8.82100000000055,0.07640318744474182,0.005405690863164691,-0.00021261777750285205,-0.0001728574720407558,5.088466507994297e-06,-0.00040278138693377967,0.31801269502997254,0.3185940964010081,0.3176850000000105,0.0016309048567815694,-7.630116653487976e-07,2.3502541923505073e-05,13.021951358164113,-14.65456440375184,0.0011682899325536921,12.565551054901052,-14.098950465608864,0.0011679826756146369
8.84100000000054,0.0765108768974248,0.0053704462290632875,-0.00021606958489278627,-0.00017252379109602747,-2.531040677684151e-06,-0.0003701352324169602,0.31770053257556086,0.31828266809162037,0.31738500000001074,0.0016329922091631063,-7.148621966569791e-07,2.3516785382787163e-05,13.030951424843801,-14.66400606785637,0.0012396596946136465,12.573543156769942,-14.107198662245006,0.0012409398206906666
8.861000000000528,0.07661717489588471,0.005289301945400471,-0.00021951608159118813,-0.00017222399670493727,-9.205437163306166e-06,-0.00031801736560719933,0.31739215727194603,0.31797507345816217,0.317085000000011,0.0016352046182551562,-6.998398877897403e-07,2.3529262890817054e-05,13.038883598251852,-14.672189624325283,0.0013104348504547599,12.580565647685898,-14.114303577202207,0.0013131878286628156
8.881000000000517,0.0767213512578697,0.005175280024769836,-0.00022295095336694049,-0.00017148864202309338,-1.463272611614006e-05,-0.0002524810462319842,0.31708753094286246,0.31767120361900064,0.31678500000001125,0.0016373463925592184,-7.123377732340117e-07,2.3540156254025328e-05,13.045857981285065,-14.679234472764474,0.0013756369638606846,12.586760106086837,-14.120423822755788,0.0013796667877863124
8.901000000000506,0.07682293914052696,0.005041487179932915,-0.0002263601606340357,-0.00016996384525520757,-1.8632575376338778e-05,-0.00017957454452355708,0.3167863815495154,0.3173707241490309,0.3164850000000115,0.0016392451368221425,-7.458520596537113e-07,2.354972607406817e-05,13.052028599397957,-14.68531404073579,0.0014315804359466423,12.59230076282086,-14.125758399467198,0.001436632741331405
8.921000000000495,0.07692172361665692,0.004900238571189377,-0.00022972430558806933,-0.0001674141686551532,-2.114073593808894e-05,-0.00010497099186971815,0.3164882515602536,0.3170731266861459,0.31618500000001176,0.0016407606619701235,-7.93490329820684e-07,2.3558285070335722e-05,13.057577883353755,-14.69063770229201,0.0014758074152034111,12.597378765880798,-14.130528301195683,0.0014815920666841043
8.941000000000484,0.07701771602093024,0.004762403671503929,-0.00023302094627947884,-0.00016371810151602674,-2.2197099368854895e-05,-3.3670954994374495e-05,0.3161925517401393,0.316777784885599,0.315885000000012,0.0016417909167688522,-8.48422662211315e-07,2.3566171492629702e-05,13.062701345619857,-14.695432786643117,0.001507003808021999,12.602187418760371,-14.134959159647625,0.0015132161972864168
8.961000000000473,0.07711111806490338,0.0046369471113206695,-0.00023622673591741639,-0.00015885789574144381,-2.192894808977318e-05,3.0215682346045133e-05,0.315898616231639,0.3164840105542683,0.3155850000000123,0.00164227483723555,-9.042663127942365e-07,2.3573724337568857e-05,13.067593419516093,-14.699927797613485,0.0015248787056498865,12.6069092464333,-14.139265911886502,0.0015312190727900933
8.981000000000462,0.07720227945072455,0.004530653369323264,-0.00023931929558294873,-0.00015290519348506903,-2.0531035451087995e-05,8.360554183790176e-05,0.3156057552460929,0.31619110632386777,0.3152850000000125,0.0016421922283472213,-9.553964692320159e-07,2.3581261726746887e-05,13.072435218717493,-14.704337748915034,0.0015300088932592825,12.611705497702431,-14.143640217309745,0.0015361990487582436
9.00100000000045,0.0772916525010475,0.004448023818022935,-0.00024227875582703146,-0.00014600379509284125,-1.8244124039628148e-05,0.00012449704006505953,0.315313302318091,0.3158984119228066,0.3149850000000128,0.0016415609812932242,-9.9717786513351e-07,2.3589063418171177e-05,13.077384748036904,-14.708852270345155,0.0015236583096139037,12.616708446136577,-14.148241076198074,0.001529455246460189
9.02100000000044,0.07737974701236129,0.004391328812422587,-0.0002450889288762928,-0.00013835086537937333,-1.5333507129245444e-05,0.00015195155832971536,0.3150206538222855,0.3156053419078054,0.31468500000001304,0.0016404320782321875,-1.026115096422467e-06,2.359735802562894e-05,13.08256986834693,-14.713626879359445,0.0015075851705261653,12.622016617959689,-14.153188833229095,0.0015127912153061135
9.041000000000428,0.07746708809792835,0.004360791057085355,-0.0002477380980948629,-0.00013017780031428808,-1.2068851776230385e-05,0.00016601080635405584,0.31472729924920617,0.31531141355089776,0.3143850000000133,0.0016388829391186844,-1.0399230441694247e-06,2.3606315147361458e-05,13.08808410256423,-14.71877756008932,0.0014838495511690958,12.62769286600899,-14.158562504215867,0.0014883188925780056
9.061000000000417,0.0775541792350843,0.0043548714645192475,-0.00025021943410472036,-0.00012173185421853173,-8.706452839713785e-06,0.00016756352261005413,0.3144328415251162,0.31501626438606817,0.31408500000001355,0.0016370097194955376,-1.0375224537587762e-06,2.3616042263792884e-05,13.0939851773908,-14.72437856317433,0.0014546327873338966,12.633765033705766,-14.164400156040733,0.0014582744180858078
9.081000000000406,0.07764147211172506,0.004370625943780885,-0.00025253106660914904,-0.0001132594599686133,-5.474698571862516e-06,0.00015817629431710408,0.3141370073912285,0.31471965965333293,0.3137850000000138,0.0016349191756379194,-1.0189690392269916e-06,2.362658598161859e-05,13.100296035409016,-14.730463146522704,0.0014220778379102313,12.640228818551863,-14.170701906892761,0.0014248551327994718
9.101000000000395,0.07772934422556496,0.00440410113197174,-0.00025467585671399423,-0.00010499197157111497,-2.563244083336704e-06,0.00013990374915648438,0.31383964849069956,0.3144214904990756,0.31348500000001406,0.001632720678577288,-9.85327178201885e-07,2.363793697785448e-05,13.107007930084869,-14.737026826739726,0.00138815716156631,12.647052353633224,-14.177435001073093,0.0013900844752272696
9.121000000000384,0.07781808457193815,0.004450738818315251,-0.0002566609258885938,-9.713433315474156e-05,-1.1609087848418591e-07,0.00011509278037773628,0.31354073432019813,0.3141217642748862,0.3131850000000143,0.0016305188882098738,-9.385011429633414e-07,2.3650037854014413e-05,13.114085134744077,-14.744032607549338,0.001354572038337125,12.654181978156375,-14.184540350403175,0.0013557088311940229
9.141000000000373,0.07790788719877548,0.004505762286704927,-0.0002584970044286969,-8.985694689694496e-05,1.771502502894616e-06,8.619399276207989e-05,0.31324033857039146,0.3138205886098522,0.31288500000001457,0.00162840750143573,-8.810378129242437e-07,2.366279302017008e-05,13.121470755240779,-14.751417595391288,0.0013226847872529184,12.661548661312965,-14.191939919769315,0.0013231278729815606
9.161000000000362,0.07799885193902031,0.004564522546947132,-0.00026019766446743614,-8.329078885078463e-05,3.05258727568275e-06,5.5591412080933934e-05,0.3129386206015522,0.31351815111181075,0.3125850000000148,0.0016264643734974302,-8.159149407591672e-07,2.3676079724836482e-05,13.12909313258279,-14.75910040089153,0.0012934831466595478,12.669074572643538,-14.199544362418848,0.0012933576972936772
9.18100000000035,0.078090991269198,0.004622787936592918,-0.00026177850058648616,-7.75256198094146e-05,3.725061069427619e-06,2.545891487351652e-05,0.31263580388153017,0.3132146965898049,0.3122850000000151,0.0016247481889742586,-7.463283822750469e-07,2.368975937946894e-05,13.13687235097959,-14.766988753067105,0.001267574266952796,12.676679350193618,-14.207260373455211,0.0012670242153997805
9.20100000000034,0.07818424199662313,0.004676966386872835,-0.0002632563155098369,-7.261096925733932e-05,3.825795611813381e-06,-2.3509642331760475e-06,0.3123321531669559,0.31291050359958233,0.31198500000001533,0.0016232967373276273,-6.754903669895704e-07,2.370368842508434e-05,13.144726423155973,-14.774986813908857,0.0012452043575096811,12.684285697186962,-14.214997319250273,0.0012443828050745312
9.221000000000329,0.07827848034670862,0.004724255343804948,-0.00026464835998541575,-6.855944175028702e-05,3.423048936500792e-06,-2.638299328515381e-05,0.31202795205438383,0.31260586191904605,0.3116850000000156,0.0016221267355359965,-6.06449025154918e-07,2.3717728109566342e-05,13.152576800748838,-14.783001766513328,0.0012262990412372024,12.691824031086606,-14.222672806580208,0.0012253592153032378
9.241000000000318,0.07837353899873198,0.0047627195819853335,-0.0002659716656418301,-6.535181028132299e-05,2.607874223824614e-06,-4.5619741545189014e-05,0.31172348229010144,0.3123010522874534,0.31138500000001584,0.0016212350437845606,-5.419371498868598e-07,2.3731752696212193e-05,13.160352946312074,-14.790949351432479,0.0012105189007189075,12.699236007542302,-14.23021696933277,0.0012096061212821536
9.261000000000307,0.07846922469022283,0.004791301680004667,-0.00026724249825689494,-6.294332198745876e-05,1.4852080137623294e-06,-5.948868441557804e-05,0.3114190059318345,0.3119963294189719,0.3110850000000161,0.0016206010442089548,-4.842557125011587e-07,2.3745655785587333e-05,13.167995797372074,-14.798758135046741,0.001197324516362935,12.706476838945239,-14.237575363970436,0.001196569526218386
9.281000000000295,0.07856533515982941,0.0048097735610665784,-0.00026847594734724645,-6.127064368141545e-05,1.6525129088481577e-07,-6.783985125860721e-05,0.31111475112894493,0.3116919089553759,0.31078500000001635,0.0016201899002564924,-4.351951172206528e-07,2.375935459028517e-05,13.175460045569015,-14.806372402575224,0.0011860454745633107,12.713516416875859,-14.244710470338926,0.0011855593737357313
9.301000000000284,0.07866167440653657,0.0048186401395645,-0.00026968565705159236,-6.02589140015136e-05,-1.2443425463673913e-06,-7.08993251730995e-05,0.3108109019549859,0.3113879586796552,0.3104850000000166,0.0016199563863412872,-3.959947155122523e-07,2.3772792157176106e-05,13.182715239559611,-14.813753669908655,0.001175948308870653,12.72033932467175,-14.251601886041207,0.0011758192163656635
9.321000000000273,0.07875806548879351,0.004819007711419613,-0.00027088369356216557,-5.9828436941452235e-05,-2.645078235285615e-06,-6.920475694406801e-05,0.3105075924097674,0.3110845939939307,0.31018500000001686,0.0016198489733716852,-3.673388355973623e-07,2.3785937656962898e-05,13.189745794217371,-14.82088089736186,0.0011662990695144443,12.726943887561532,-14.258245376182005,0.0011665905217911074
9.341000000000262,0.07885436035017845,0.0048124303257720226,-0.00027208053631504886,-5.990064051725846e-05,-3.952762199740159e-06,-6.352940155934152e-05,0.310204904425498,0.3107818773886513,0.3098850000000171,0.0016198138731232368,-3.4938562191037807e-07,2.379878497308813e-05,13.196550047939795,-14.827749560458201,0.0011564171319656904,12.733340450977114,-14.264650993582542,0.001157168123415347
9.361000000000251,0.07895044641972283,0.004800747053217135,-0.00027328517407345515,-6.040302497018967e-05,-5.101042772953189e-06,-5.480106845821866e-05,0.3099028694768567,0.3104798214080026,0.3095850000000174,0.0016197987798009714,-3.4182342074856753e-07,2.3811349898536773e-05,13.203138552175309,-14.834369785787487,0.0011457178709069736,12.739549102811127,-14.270840516544727,0.0011469443531960451
9.38100000000024,0.07904625709730094,0.004787069854881038,-0.0002745052133341641,-6.126169173821759e-05,-6.0435697583244075e-06,-4.406018481288588e-05,0.30960147338173916,0.31017839461999047,0.30928500000001763,0.0016197560959680518,-3.4393638293675846e-07,2.3823661235487516e-05,13.209528290878323,-14.840748141490753,0.0011024828996617296,12.74559356261451,-14.276828830403101,0.0011041756935030705
9.401000000000229,0.07914218180130345,0.004804629745792326,-0.00027574312689719604,-6.212176017396135e-05,-6.766050613211673e-06,-3.314783706566598e-05,0.30930067171962833,0.30987753788961786,0.3089850000000179,0.0016196454549159379,-3.5418010011570857e-07,2.3835722796145217e-05,13.215726537680805,-14.846906274400485,0.0010391377845733565,12.751485198850329,-14.282642384555414,0.0010412321612517574
9.421000000000218,0.0792388822351055,0.004847641357133085,-0.0002769978065676887,-6.297533557306228e-05,-7.2682689185021004e-06,-2.1991901157502295e-05,0.30900038929545093,0.30957716445704425,0.30868500000001814,0.0016194353911602175,-3.711406778268278e-07,2.384761667111484e-05,13.221776615931327,-14.852912337319298,0.0010187556370333264,12.757268828569195,-14.288350466550014,0.0010212383200741545
9.441000000000207,0.07933648077542241,0.0048915436405472575,-0.0002782705883372094,-6.389368844407527e-05,-7.5398489140766476e-06,-1.0365620088946189e-05,0.308700512516835,0.30927715283841467,0.3083850000000184,0.001619104379765222,-3.9417322506772954e-07,2.3859430208270232e-05,13.227728316385404,-14.858806478918424,0.001020980902278301,12.762992740139602,-14.293991470027816,0.0010238401615359073
9.461000000000196,0.07943485098683853,0.004927695153904417,-0.00027956125351136923,-6.476085275294197e-05,-7.581225472337297e-06,9.922700057750825e-07,0.30840091005525644,0.3089773675951852,0.30808500000001865,0.0016186411994548032,-4.22247005835793e-07,2.387123783038736e-05,13.233623293567316,-14.864630908246365,0.0010346465409844547,12.768694626341416,-14.299603317959471,0.0010378357803509537
9.481000000000185,0.07953381349113503,0.004954901513644852,-0.00028086650185460416,-6.542061437451663e-05,-7.411472027751238e-06,1.114311816806755e-05,0.30810144844735315,0.3086776747681866,0.3077850000000189,0.0016180445673138126,-4.537314304662406e-07,2.38831018241059e-05,13.239496199246734,-14.870425567148235,0.001053997848034055,12.77440338028384,-14.305219575320208,0.0010574378956509077
9.501000000000174,0.07963320688705061,0.004974508223663698,-0.0002821802527486067,-6.574459099059561e-05,-7.06617887269442e-06,1.9328252840029348e-05,0.307802002856328,0.30837795226603254,0.30748500000001916,0.0016173221345548339,-4.866287428341647e-07,2.3895072796313422e-05,13.245374932534038,-14.876224822250196,0.0010758372952830732,12.780139978017052,-14.31086675991136,0.0010794299991506782
9.521000000000162,0.07973290654442869,0.004988406513823353,-0.000283494525319547,-6.565105605673908e-05,-6.591850759225895e-06,2.5087702211986416e-05,0.307502464729402,0.3080780969783519,0.3071850000000194,0.0016164889780270109,-5.18876278551536e-07,2.390718917250052e-05,13.251280372840933,-14.882055555058296,0.001098260940592958,12.785917819543135,-14.316563122366837,0.0011019031427410772
9.541000000000151,0.07983282348206344,0.0049982915292825295,-0.00028480037611339215,-6.51039485377197e-05,-6.039765975461506e-06,2.8263452462536544e-05,0.30720274691798416,0.3077780292293533,0.30688500000001967,0.0016155657526418505,-5.485909939223894e-07,2.3919476806848184e-05,13.257226217001072,-14.887936275058799,0.0011200902600362508,12.791743128671142,-14.32231843495586,0.0011236847451316604
9.56100000000014,0.07993289665894615,0.00500543737769618,-0.0002860887030397552,-6.41049368226439e-05,-5.46053746926937e-06,2.8954797756305894e-05,0.30690278653022485,0.30747769490085713,0.3065850000000199,0.0016145766754537545,-5.742290037936236e-07,2.3931949136999618e-05,13.26321913915002,-14.893877007784692,0.0011405929365639804,12.797615605380551,-14.32813448516961,0.0011440558003105786
9.58100000000013,0.08003308413185437,0.005010682538534633,-0.0002873508618362608,-6.268387301386439e-05,-4.899850675616996e-06,2.7456444633251044e-05,0.30660254575384005,0.3071770655212411,0.3062850000000202,0.0016135475011282295,-5.946675910243634e-07,2.3944607983135774e-05,13.269259312984891,-14.89987978708595,0.0011593271708586082,12.803529349044124,-14.334006067648952,0.0011625920152659455
9.601000000000118,0.08013335523926679,0.00501449695281604,-0.00028857909743856824,-6.088979502375555e-05,-4.395495549868571e-06,2.419385984417583e-05,0.3063020109213425,0.306876136643628,0.30598500000002044,0.0016125036282059089,-6.092265760536212e-07,2.395744493689339e-05,13.275341256306833,-14.905939609253046,0.0011760430892767775,12.8094739976739,-14.339922310628664,0.0011790626952864907
9.621000000000107,0.08023368456904179,0.0050170755581597296,-0.00028976681428418555,-5.878328016198658e-05,-3.9756362438921815e-06,1.9663004246183393e-05,0.3060011901349293,0.30657492487174404,0.3056850000000207,0.001611468449279111,-6.176463030371502e-07,2.3970443208693635e-05,13.281454919922373,-14.912045715002977,0.0011906145978077024,12.815435998413745,-14.345868193003685,0.0011933607174689565
9.641000000000096,0.08033404785081752,0.0050184337102318404,-0.0002909087163445734,-5.6430366947107465e-05,-3.658174547990278e-06,1.4378041430118578e-05,0.3057001098038444,0.3062734639163341,0.30538500000002095,0.0016104620280437884,-6.200370962837936e-07,2.3983579773098515e-05,13.287586927222495,-14.918183069733526,0.0012029906885435851,12.821399916355187,-14.351826123055117,0.0012054525162672005
9.661000000000085,0.08043441963199038,0.00501849312824663,-0.00029200084791255326,-5.3898002687298387e-05,-3.4510205109552195e-06,8.828729970961315e-06,0.30539881046385914,0.3059718000703042,0.3050850000000212,0.0016095001542534375,-6.168121523239074e-07,2.3996827641309794e-05,13.293721868244955,-14.924333920010177,0.0012131611582488395,12.8273496938187,-14.357777466366514,0.0012153429470373792
9.681000000000074,0.08053477246392848,0.005017153056978417,-0.0002930405634873831,-5.1250858675711575e-05,-3.353066417960351e-06,3.4480989100042827e-06,0.3050973422432394,0.3056699874741152,0.30478500000002146,0.0016085937960428525,-6.08613177667613e-07,2.4010158101392352e-05,13.29984355886152,-14.93047931659398,0.0012211338337610267,12.833269784929263,-14.363703930318279,0.0012230520358951478
9.701000000000063,0.08063507726719786,0.005014344458171059,-0.00029402645116690523,-4.8549306803631544e-05,-3.3556593232621773e-06,-1.4097220371648881e-06,0.3047957603133435,0.30536808350621536,0.3044850000000217,0.001607748939923228,-5.962358201607803e-07,2.402354278621776e-05,13.305936188501159,-14.936600511310077,0.0012269211006828008,12.839146107682181,-14.369588734868023,0.001228601336599845
9.721000000000052,0.08073530452910757,0.005010066899414959,-0.00029495822958395396,-4.5848337110837006e-05,-3.444377648588757e-06,-5.4821610482208045e-06,0.3044941206182118,0.3050661445804267,0.30418500000002197,0.0016069667836578413,-5.805600472502199e-07,2.4036955458044376e-05,13.311985296577573,-14.942680155326121,0.0012305337488009048,12.844966775021039,-14.375417522909624,0.0012320078416118022
9.74100000000004,0.08083542599915924,0.005004409062522989,-0.0002958366340353527,-4.31971988893669e-05,-3.600935851125781e-06,-8.602368939561386e-06,0.3041924761207058,0.30476422256820435,0.3038850000000222,0.0016062442274388442,-5.624890353956053e-07,2.4050373429629397e-05,13.317978536426939,-14.94870324852668,0.0012319802674955224,12.850722586033168,-14.381178986739215,0.0012332835216594938
9.76100000000003,0.08093541657967554,0.004997554672692075,-0.00029666330332125956,-4.0639563774899406e-05,-3.805065500270401e-06,-1.0696170765809508e-05,0.3038908737383723,0.30446236199430704,0.3035850000000225,0.0016055745950246906,-5.428987957915879e-07,2.4063778578672477e-05,13.323906204627955,-14.954657812068064,0.0012312698385890607,12.856407276680251,-14.386865208739898,0.0012324386886015466
9.781000000000018,0.08103525615428836,0.004989776266294353,-0.0002974406750857195,-3.821403102329718e-05,-4.036249278085432e-06,-1.1773250973424435e-05,0.30358935207513643,0.3041605980845695,0.30328500000002273,0.0016049485089985967,-5.225996342394703e-07,2.4077157938255058e-05,13.32976153157957,-14.960535277395914,0.0012284174611846992,12.86201754537333,-14.392471733128684,0.0012294875686027292
9.801000000000007,0.08113493115094864,0.004981419578016057,-0.0002981718942292044,-3.59548213648323e-05,-4.275214599606785e-06,-1.1914094878397766e-05,0.30328793998987874,0.30385895567885923,0.302985000000023,0.0016043548428475566,-5.023096032857904e-07,2.4090503881806375e-05,13.335540745226364,-14.966330603988366,0.0012234498666260619,12.867552881545025,-14.397997400758182,0.0012244547019006906
9.820999999999996,0.0812344356942572,0.004972881477110344,-0.00029886073630450843,-3.389253450493183e-05,-4.505124034929674e-06,-1.1254202269240453e-05,0.3029866559837686,0.30355744896452636,0.30268500000002324,0.0016037816765272154,-4.826393451606209e-07,2.4103813941669198e-05,13.341242933021336,-14.972042153733222,0.0012164111443870964,12.873015234505997,-14.4034439900114,0.0012173810534461072
9.840999999999985,0.08133377226005478,0.004964584329938597,-0.0002995115457284647,-3.2054874175296436e-05,-4.712428966577922e-06,-9.967007561467426e-06,0.302685508338036,0.303256081938486,0.3023850000000235,0.0016032171906588029,-4.640871354222759e-07,2.4117090317854032e-05,13.346869736904482,-14.977671361828028,0.0012073672769616188,12.878408565525985,-14.408815713502614,0.0012083290026679127
9.860999999999974,0.08143295179982346,0.0049569494464816784,-0.000300129187129107,-3.046727277101201e-05,-4.887379601058139e-06,-8.246796285659405e-06,0.302384495894582,0.30295484947108914,0.30208500000002375,0.0016026504463876894,-4.4704251522391366e-07,2.413033914966743e-05,13.352424922557276,-14.983222251858368,0.0011964090574337189,12.883738327884545,-14.414118623022038,0.0011973856620344574
9.880999999999963,0.08153199335064062,0.004950371913128722,-0.0003007190071676602,-2.9153373367480125e-05,-5.0242075031065516e-06,-6.292713456048332e-06,0.30208360934465145,0.30265373882282764,0.301785000000024,0.0016020720120036487,-4.3179664108958436e-07,2.4143569626945485e-05,13.357913866872108,-14.988700846545859,0.0011836531207168985,12.889010918487228,-14.419359973950566,0.0011846642388334792
9.900999999999952,0.08163092318607362,0.004945198663591728,-0.00030128680366985766,-2.8135349958535465e-05,-5.121015461985317e-06,-4.294730842570453e-06,0.3017828328758123,0.3023527314553813,0.30148500000002426,0.0016014744124596043,-4.1855736988841675e-07,2.41567930171627e-05,13.363343007252476,-14.994114525631021,0.0011692410441476167,12.894233140624968,-14.424547596105535,0.0011703033856658948
9.92099999999994,0.08172977359319375,0.004941711136706422,-0.0003018387988018359,-2.7434065872923793e-05,-5.179423278356548e-06,-2.4221933881952674e-06,0.3014821460241039,0.3020518049805134,0.3011850000000245,0.001600852392787028,-4.0746712105611495e-07,2.41700216836566e-05,13.368719293177797,-14.999471379107822,0.001153336662269411,12.899411711483554,-14.429689311197569,0.001154464680810822
9.94099999999993,0.08182858138028445,0.004940113346933963,-0.00030238161325175233,-2.7069085507486987e-05,-5.2040268430313476e-06,-8.153157861091923e-07,0.30118152558509886,0.30175093510216666,0.30088500000002477,0.0016002030000986346,-3.9862169912457893e-07,2.4183268156961773e-05,13.374049675125693,-15.00477959804815,0.0011361218804037648,12.90455284054619,-14.434792428617035,0.0011373285251719265
9.960999999999919,0.08192738622902868,0.004940525693879505,-0.00030292223884581526,-2.7058565352638203e-05,-5.201731827092056e-06,4.20237077701453e-07,0.30088094745302474,0.301450097426768,0.300585000000025,0.0015995255005979044,-3.9208848910816466e-07,2.419654431447186e-05,13.37934065900329,-15.010046937376746,0.0011177913701475152,12.909661896913281,-14.439863341880377,0.0011190888459306476
9.980999999999908,0.0820262290047999,0.004942984382959243,-0.00030346800765570364,-2.74190573804605e-05,-5.181022839132324e-06,1.2157651351716346e-06,0.3005803882788611,0.30114926904187556,0.3002850000000253,0.0015988211572152762,-3.8792273668439523e-07,2.4209860704975307e-05,13.384597946370501,-15.015280275902759,0.001098546577364312,12.914743175369056,-14.444907238488845,0.0010999470483701859
10.000999999999896,0.08212515013048463,0.004947445949333205,-0.0003040265563605121,-2.8165260516005797e-05,-5.151224657637848e-06,1.5392021450742957e-06,0.30027982686427174,0.30084842979155113,0.29998500000002554,0.0015980928998395774,-3.861809603011311e-07,2.4223226045422487e-05,13.389826172634182,-15.020485289358238,0.0010785894875501303,12.919799763212646,-14.449927926868208,0.00108010567427645
10.020999999999885,0.08222418811466192,0.004953796081687438,-0.0003046057853474185,-2.9309756044007412e-05,-5.121804890192578e-06,1.3924361892451371e-06,0.2999792452361154,0.30054756320598913,0.2996850000000258,0.0015973449235197107,-3.869308945045867e-07,2.423664689771445e-05,13.395028747430878,-15.02566624292371,0.0010581165642070288,12.924833503097746,-14.45492777589682,0.001059762197741764
10.040999999999874,0.082323378402254,0.004961881023797349,-0.0003052138118065026,-3.086257911181829e-05,-5.101761228850002e-06,8.061298137737367e-07,0.29967862937631096,0.30024665707317605,0.29938500000002605,0.00159658225059639,-3.902575404551723e-07,2.4250127323597073e-05,13.4002068236864,-15.030819962217203,0.0010250928502183745,12.92984407314212,-14.45990182048631,0.0010268828010271858
10.060999999999863,0.0824230420518722,0.0049976625811948205,-0.00030585623805882284,-3.258929278695053e-05,-5.107683210080762e-06,-9.15238402684927e-07,0.2993779757246612,0.2999457097324644,0.2990850000000263,0.0015958102663962566,-3.9588579361002214e-07,2.4263621482285676e-05,13.405338514715224,-15.035911717884813,0.000934447410244215,12.934808515708731,-14.464813811783397,0.0009363537977386794
10.080999999999852,0.08252403871315596,0.005071675094349455,-0.00030653352478762774,-3.436996970446572e-05,-5.1607916376400645e-06,-3.2594961015656825e-06,0.29907729206865746,0.29964473070852976,0.29878500000002656,0.0015950341688106707,-4.034069521117155e-07,2.4277140683148773e-05,13.410427130992831,-15.040989750216342,0.0008989411941008679,12.939729714710964,-14.469710488950817,0.0009009867189988827
10.100999999999841,0.08262661853317575,0.005150033489567772,-0.00030724954391832954,-3.636691040487526e-05,-5.24776046334248e-06,-4.61524678944743e-06,0.2987765705293311,0.29934371374552776,0.2984850000000268,0.00159425862244029,-4.1359912888033115e-07,2.429071838041669e-05,13.415491017645554,-15.046052758307374,0.0008949823582814158,12.944625493478457,-14.474589541226393,0.0008972218170489465
10.12099999999983,0.08273062521374927,0.005217849653957891,-0.0003080075920693856,-3.8489307843892146e-05,-5.3441430918376545e-06,-4.776724298451292e-06,0.29847579706180954,0.2990426462574252,0.29818500000002707,0.0015934876261383625,-4.2705379786965043e-07,2.4304370823659014e-05,13.420538689311567,-15.051100675970249,0.0009079235065742568,12.949503777800688,-14.479450427234989,0.0009103826345268467
10.140999999999819,0.0828357814357665,0.005271294063200869,-0.0003088075996448836,-4.055671965125434e-05,-5.431232940486016e-06,-4.129035108018279e-06,0.29817495997194454,0.2987415177659013,0.2978850000000273,0.001592724436241241,-4.436260285596538e-07,2.431810249733633e-05,13.425572267413749,-15.056133780392466,0.0009302703848093549,12.954366231796556,-14.48429328203892,0.0009329376175010789
10.160999999999808,0.08294180100449491,0.005310714954347896,-0.0003096459311914615,-4.2398039986472205e-05,-5.499559066580751e-06,-3.128452247411058e-06,0.29787405298638886,0.2984403229322903,0.2975850000000276,0.0015919715196595573,-4.6255177884442865e-07,2.433191137156556e-05,13.43059042139278,-15.061151218114206,0.0009577881324248807,12.95921127714446,-14.489117348292119,0.0009606241202260082
10.180999999999797,0.08304842706390703,0.0053378125624232,-0.0003105161064651807,-4.388354634716243e-05,-5.547344370884954e-06,-2.123010728113377e-06,0.2975730759799011,0.2981390622715267,0.29728500000002783,0.001591230526526945,-4.827178724903658e-07,2.434579162391832e-05,13.435589820594485,-15.066150593914958,0.0009877961792658671,12.96403556169121,-14.493920528522418,0.000990745937219161
10.200999999999786,0.08315544180260898,0.005354564616423217,-0.0003114097231668514,-4.492965553726294e-05,-5.577696803334837e-06,-1.3178899271986052e-06,0.29727203456819107,0.29783774174399086,0.2969850000000281,0.0015905022885040567,-5.029034842465307e-07,2.4359735192746585e-05,13.440565971414467,-15.071128118657791,0.0010184498219886079,12.968834781262604,-14.49869950833624,0.0010214527471946466
10.220999999999774,0.08326266582038724,0.005362847251128443,-0.00031231731580562416,-4.549393362736965e-05,-5.595984704183255e-06,-7.94763258761622e-07,0.29697093910221817,0.2975363717600645,0.29668500000002834,0.001589786851115929,-5.219496717295011e-07,2.437373284073441e-05,13.445513796464093,-15.076078997216309,0.0010484201826962928,12.973604225059978,-14.503450113905345,0.0010514170434775267
10.240999999999763,0.0833699542437763,0.0053643251950872255,-0.0003132290683276681,-4.5567382206090534e-05,-5.607867523825371e-06,-5.469606648562312e-07,0.29666980336674903,0.2972349659017564,0.2963850000000286,0.0015890835427588544,-5.388606089486045e-07,2.4387774978317632e-05,13.450428083722993,-15.08099789406584,0.0010767358328292996,12.978339181324237,-14.508167738575512,0.0010796730983330394
